player_id,player_name,first_name,last_name,position_id,positions,team_id,birthdate,draft_class,sportsdata_player_id,espn_id,yahoo_id,cbs_id,nfl_id,mfl_id,filename
26880,Treyton Pickering,Treyton,Pickering,TE,"[""TE""]",FA,,2024,414ff660-0c93-11ef-bf29-9f3669f339f1,,,,,,https://www.fantasypros.com/nfl/players/treyton-pickering.php
26881,Malik Langham,Malik,Langham,DT,"[""DT"",""DL""]",FA,1999-11-12,2024,4eab5550-0c90-11ef-ad42-55f366583dc8,,,,,,https://www.fantasypros.com/nfl/players/malik-langham.php
26882,Isaiah Major,Isaiah,Major,LB,"[""LB""]",FA,2001-05-03,2024,827af730-0c92-11ef-a556-ad47e0bd8991,,,,,,https://www.fantasypros.com/nfl/players/isaiah-major.php
26885,Jaylen Mahoney,Jaylen,Mahoney,S,"[""S""]",PHI,2000-11-19,2024,89485e60-0c90-11ef-847b-59ca29d83f35,,41623,3125976,2573527,16941,https://www.fantasypros.com/nfl/players/jaylen-mahoney.php
26886,Shawn Preston Jr.,Shawn,Preston,S,"[""S""]",FA,,2024,a334d850-0c93-11ef-87af-a937c9a4c7d0,,,,,,https://www.fantasypros.com/nfl/players/shawn-preston-jr.php
26889,Danny Abraham,Danny,Abraham,LB,"[""LB""]",FA,,,bc21a770-0c94-11ef-8393-c9c115376f85,,,,,,https://www.fantasypros.com/nfl/players/danny-abraham.php
26890,Michael Chris-Ike,Michael,Chris-Ike,RB,"[""RB""]",FA,,,d76ca750-0c94-11ef-9480-db105ef701af,,,,,,https://www.fantasypros.com/nfl/players/michael-chris-ike.php
26891,Aaron Brule,Aaron,Brule,LB,"[""LB""]",FA,2000-05-15,2024,dba9ffb0-0c90-11ef-a9e4-b5db5cce3eb4,,,,,,https://www.fantasypros.com/nfl/players/aaron-brule.php
26892,Wiliam Thompson,William,Thompson,QB,"[""QB""]",FA,,2024,dbf87860-0c91-11ef-af0e-3f9e3a9ca993,,,,,,https://www.fantasypros.com/nfl/players/wiliam-thompson.php
26893,Alex Larson,Alex,Larson,TE,"[""TE""]",FA,,,e5510c60-0c91-11ef-8b30-290113d6941c,,,,,,https://www.fantasypros.com/nfl/players/alex-larson.php
26894,Keonte Lusk,Keonte,Lusk,CB,"[""CB""]",FA,,,eb882700-0c8f-11ef-a1bf-c37cc323805b,,,,,,https://www.fantasypros.com/nfl/players/keonte-lusk.php
26895,Irshaad Davis,Irshaad,Davis,CB,"[""CB""]",FA,,2024,01164880-0c96-11ef-adf1-f36cb9a3324b,,,,,,https://www.fantasypros.com/nfl/players/irshaad-davis.php
26896,Mayan Ahanotu,Mayan,Ahanotu,DT,"[""DT"",""DL""]",FA,,2024,122f0e80-0c9c-11ef-965a-d9575d855470,,,,,,https://www.fantasypros.com/nfl/players/mayan-ahanotu.php
26897,Devin Richardson,Devin,Richardson,LB,"[""LB""]",FA,1999-12-05,2024,1e788510-0c95-11ef-a74a-e3ee30fca7fc,,41633,2961304,2573835,,https://www.fantasypros.com/nfl/players/devin-richardson.php
26898,Mase Funa,Mase,Funa,LB,"[""LB""]",FA,2003-01-02,2024,2205d510-0c96-11ef-86f3-8ba16b8533a8,,,,,,https://www.fantasypros.com/nfl/players/mase-funa.php
26900,Elijah Chatman,Elijah,Chatman,DT,"[""DT"",""DE,DT""]",CLE,2000-12-05,2024,34ca0550-0c95-11ef-9a13-a1b03b54c0ec,4429392,41634,3125114,2573820,16875,https://www.fantasypros.com/nfl/players/elijah-chatman.php
26901,Daymond Williams,Daymond,Williams,DT,"[""DT""]",FA,,,4fe29bd0-0c9b-11ef-8859-155fa89ebebe,,,,,,https://www.fantasypros.com/nfl/players/daymond-williams.php
26903,Zion Puckett,Zion,Puckett,S,"[""S""]",FA,,2024,77771cd0-0c95-11ef-bed6-cfdc8d5ebb25,,,,,,https://www.fantasypros.com/nfl/players/zion-puckett.php
26904,Travion Brown,Travion,Brown,LB,"[""LB""]",FA,,,79e5f9f0-0c95-11ef-8374-d707d1f1a035,,,,,,https://www.fantasypros.com/nfl/players/travion-brown.php
26905,Kendarin Ray,Kendarin,Ray,S,"[""S""]",FA,,,8bc13ee0-0c96-11ef-89cb-b35f6f66ba62,,,,,,https://www.fantasypros.com/nfl/players/kendarin-ray.php
26906,Kam Pedescleaux,Kam,Pedescleaux,S,"[""S""]",FA,2000-06-27,2024,8e9fa6b0-0c96-11ef-81cc-4777b83d7b1f,,,,,,https://www.fantasypros.com/nfl/players/kam-pedescleaux.php
26907,Tristan Wheeler,Tristan,Wheeler,LB,"[""LB""]",FA,,2024,937985d0-0c95-11ef-8a3c-1f40762317b9,,,,,,https://www.fantasypros.com/nfl/players/tristan-wheeler.php
26908,Anthony Grant,Anthony,Grant,RB,"[""RB""]",FA,1999-02-27,,971f7c00-0c98-11ef-bc27-c9a5b892264e,,,,,,https://www.fantasypros.com/nfl/players/anthony-grant.php
26909,Julius Wilkerson,Julius,Wilkerson,LB,"[""LB""]",FA,,,9bd454b0-0c9c-11ef-8aca-ed9b5d1b04f4,,,,,,https://www.fantasypros.com/nfl/players/julius-wilkerson.php
26910,Jeremy Moussa,Jeremy,Moussa,QB,"[""QB""]",FA,,,b5bdbb00-0c97-11ef-8c99-ef9e96680435,,,,,,https://www.fantasypros.com/nfl/players/jeremy-moussa.php
26912,Nash Fouch,Nash,Fouch,S,"[""S""]",FA,,2024,f601de40-0c96-11ef-80de-3184ed2e26e7,,,,,,https://www.fantasypros.com/nfl/players/nash-fouch.php
26913,Easton Dean,Easton,Dean,TE,"[""TE""]",FA,2004-12-01,,32f20570-0c9f-11ef-8e87-f31c3bd29a04,,,,,,https://www.fantasypros.com/nfl/players/easton-dean.php
26914,Kyon Barrs,Kyon,Barrs,DT,"[""DT""]",FA,2001-11-09,2024,49d70130-0ca1-11ef-a4af-ff70c61336ce,,41656,3128046,2573891,,https://www.fantasypros.com/nfl/players/kyon-barrs.php
26915,Latreal Jones,Latreal,Jones,WR,"[""WR""]",FA,1999-01-13,2024,63c094f0-0ca4-11ef-b93a-31bb445e45f4,,41663,28875290,2573578,,https://www.fantasypros.com/nfl/players/latreal-jones.php
26916,Treveyon Pratt,Treveyon,Pratt,WR,"[""WR""]",FA,2000-05-26,,65b6a750-0c9e-11ef-b646-4d8bb98d6f86,,,,,,https://www.fantasypros.com/nfl/players/treveyon-pratt.php
26917,Aeneas Dennis,Aeneas,Dennis,QB,"[""QB""]",FA,,2024,7a889a30-0ca3-11ef-bf97-11103177a965,,,,,,https://www.fantasypros.com/nfl/players/aeneas-dennis.php
26918,Jordan Strachan,Jordan,Strachan,DE,"[""DE""]",FA,1998-11-26,,92b76d50-0ca0-11ef-8925-cd420408d739,,,,,,https://www.fantasypros.com/nfl/players/jordan-strachan.php
26919,Salvatore Lupoli Jr.,Salvatore,Lupoli,LB,"[""LB""]",FA,2003-09-01,2024,aa5fae80-0ca1-11ef-b894-4f31c3e385e9,,,,,,https://www.fantasypros.com/nfl/players/salvatore-lupoli-jr.php
26920,Shon Stephens,Shon,Stephens,CB,"[""CB""]",FA,1998-12-15,2024,b4bec090-0ca2-11ef-858e-03b3b9770384,,41665,29373548,2573829,,https://www.fantasypros.com/nfl/players/shon-stephens.php
26922,David Martin-Robinson,David,Martin-Robinson,TE,"[""TE""]",TEN,1999-12-26,2024,dad0d560-0c9e-11ef-b2f4-ab1e3a869265,4360978,41662,2962690,2573467,16831,https://www.fantasypros.com/nfl/players/david-martin-robinson.php
26923,Anthony Averett,Anthony,Averett,DB,"[""DB""]",FA,,2024,12dac160-0ca8-11ef-b08b-9f3da0e1d5d3,,,,,,https://www.fantasypros.com/nfl/players/anthony-averett-db.php
26924,Bryce Sheppert,Bryce,Sheppert,DB,"[""DB""]",FA,,2024,2f367880-0ca9-11ef-92f0-05639cd4b9ab,,,,,,https://www.fantasypros.com/nfl/players/bryce-sheppert.php
26925,Jett Stanley,Jett,Stanley,DT,"[""DT""]",FA,,2024,56641a00-0ca6-11ef-952a-13cf87b4be75,,,,,,https://www.fantasypros.com/nfl/players/jett-stanley.php
26926,Johnny Hudson Jr.,Johnny,Hudson,DT,"[""DT""]",FA,,2024,a7cac410-0ca7-11ef-a68e-5f1fb344b6cd,,,,,,https://www.fantasypros.com/nfl/players/johnny-hudson-jr.php
26927,Xavier Wade,Xavier,Wade,WR,"[""WR""]",FA,,2024,fff15d40-0ca5-11ef-91b0-fb901e75cbf0,,,,,,https://www.fantasypros.com/nfl/players/xavier-wade.php
26928,Luke Brubacher,Luke,Brubacher,DE,"[""DE""]",FA,,2024,5f7c1f20-0d41-11ef-b56b-630dd6f87478,,,,,,https://www.fantasypros.com/nfl/players/luke-brubacher.php
26929,Vincent Blanchard,Vincent,Blanchard,K,"[""K""]",FA,,2024,71679b40-0d43-11ef-8989-5b180e335e0f,,,,,,https://www.fantasypros.com/nfl/players/vincent-blanchard.php
26930,Praise Olatoke,Praise,Olatoke,WR,"[""WR""]",FA,2000-06-23,2024,823e45a0-0d3d-11ef-a797-8dfd767654bb,,41672,29385901,2573873,16847,https://www.fantasypros.com/nfl/players/praise-olatoke.php
26931,Peter LeBlanc,Peter,LeBlanc,WR,"[""WR""]",FA,2001-04-12,2024,971db5e0-0e1a-11ef-8146-01b1de280343,,41674,3131648,2572965,,https://www.fantasypros.com/nfl/players/peter-leblanc.php
26932,Trajan Jeffcoat,Trajan,Jeffcoat,DE,"[""DE""]",FA,1999-10-07,2024,dc46fcb0-0e35-11ef-952d-03110d849ab6,,41676,2966401,2573379,,https://www.fantasypros.com/nfl/players/trajan-jeffcoat.php
26933,Marquis Wilson,Marquis,Wilson,DB,"[""DB""]",FA,,2024,07923890-0e3a-11ef-9a4a-c565d3259077,,,,,,https://www.fantasypros.com/nfl/players/marquis-wilson.php
26934,Rondell Bothroyd,Rondell,Bothroyd,DT,"[""DT"",""DT,DE""]",FA,2000-01-08,2024,0469c5a0-0ecd-11ef-8f02-d5a7520d5f01,,41679,2966815,2573635,,https://www.fantasypros.com/nfl/players/rondell-bothroyd.php
26935,David Ugwoegbu,David,Ugwoegbu,DE,"[""DE""]",FA,2000-09-13,2024,1c687620-0ecc-11ef-8872-d98606843728,,41680,3125764,2572917,,https://www.fantasypros.com/nfl/players/david-ugwoegbu.php
26936,Te'Cory Couch,Te'Cory,Couch,CB,"[""CB""]",BUF,1999-09-06,2024,925d25b0-0ecc-11ef-890b-59ac76551f0e,,41681,3128150,2573644,,https://www.fantasypros.com/nfl/players/tecory-couch.php
26940,Jude McAtamney,Jude,McAtamney,K,"[""K""]",FA,2000-05-09,2024,59390ff0-0eeb-11ef-966f-a152cdc308bf,5092436,41686,28922958,2573503,16848,https://www.fantasypros.com/nfl/players/jude-mcatamney.php
26941,John Jiles,John,Jiles,WR,"[""WR""]",FA,2000-07-08,2024,c5f3e900-0ee9-11ef-8f00-c3a75391e420,,41687,29362392,2573491,,https://www.fantasypros.com/nfl/players/john-jiles.php
26942,Darius Hodges,Darius,Hodges,DE,"[""DE""]",FA,,2024,5f0c88f0-0ef8-11ef-bbb7-db82b7520662,,,,,,https://www.fantasypros.com/nfl/players/darius-hodges.php
26943,Kenny Dyson Jr.,Kenny,Dyson,LB,"[""LB"",""DE,LB""]",MIN,2001-06-27,2024,f1608400-0ef7-11ef-937d-e3ddb9378fcd,4574008,41688,3124259,2573662,17021,https://www.fantasypros.com/nfl/players/kenny-dyson-jr.php
26944,Leonard Payne Jr.,Leonard,Payne,DT,"[""DT""]",FA,2000-09-15,2024,0546c940-0efb-11ef-97ab-23bdf3aa8626,,41690,2967214,2573761,,https://www.fantasypros.com/nfl/players/leonard-payne-jr.php
26945,Jordan Colbert,Jordan,Colbert,S,"[""S""]",FA,2000-03-18,2024,330d9b30-0ef9-11ef-9a98-83e2182b14af,,41691,2966765,2573256,17378,https://www.fantasypros.com/nfl/players/jordan-colbert.php
26946,Hayden Rucci,Hayden,Rucci,TE,"[""TE""]",SF,2001-01-27,2024,4fb37ab0-0efa-11ef-842a-77fe9b74fabd,4428396,41692,3131519,2573764,17407,https://www.fantasypros.com/nfl/players/hayden-rucci.php
26948,Cam Allen,Cam,Allen,S,"[""S"",""DB""]",FA,,2024,b878ce40-0f06-11ef-ae18-31dfcb0a31ae,,,3131700,2573073,,https://www.fantasypros.com/nfl/players/cam-allen.php
26949,Joe Andreessen,Joe,Andreessen,LB,"[""LB""]",BUF,2000-02-07,2024,73da40c0-0fe7-11ef-ae8b-ddf8e5486729,4366349,41696,2960877,2573632,16872,https://www.fantasypros.com/nfl/players/joe-andreessen.php
26950,Tanner Knue,Tanner,Knue,WR,"[""WR""]",FA,1999-11-26,,00390f60-0fed-11ef-a3a1-ef313cfc8e68,,41698,2964657,2573581,,https://www.fantasypros.com/nfl/players/tanner-knue.php
26951,Shaun Peterson Jr.,Shaun,Peterson,DE,"[""DE"",""DL,LB""]",FA,1999-10-22,,dfca7d30-0fed-11ef-9aee-69d6143528d2,,41699,2967732,,,https://www.fantasypros.com/nfl/players/shaun-peterson-jr.php
26952,Caleb Chapman,Caleb,Chapman,WR,"[""WR""]",FA,,2024,21b8c620-112e-11ef-a791-8192d6b9ec7f,,,,,,https://www.fantasypros.com/nfl/players/caleb-chapman.php
26953,Andrew Hayes,Andrew,Hayes,CB,"[""CB""]",FA,2001-05-17,2024,3654d8c0-112f-11ef-bdf6-d1367141f9c0,,41701,29130886,2573838,,https://www.fantasypros.com/nfl/players/andrew-hayes.php
26954,Valentino Ambrosio,Valentino,Ambrosio,K,"[""K""]",FA,2000-05-13,2024,5c149cf0-112d-11ef-a0f4-792469d71b17,,,,,,https://www.fantasypros.com/nfl/players/valentino-ambrosio.php
26956,BJ Davis,BJ,Davis,LB,"[""LB""]",FA,,2024,a5c03660-112e-11ef-a877-e763ea621c1e,,,,,,https://www.fantasypros.com/nfl/players/bj-davis.php
26957,Michael Hiers,Michael,Hiers,QB,"[""QB""]",FA,1999-05-28,2024,ad1a45d0-112f-11ef-9eaf-818391a31e27,,,2967636,,,https://www.fantasypros.com/nfl/players/michael-hiers.php
26958,Billy Shaeffer,Billy,Shaeffer,LB,"[""LB""]",FA,1999-09-01,2024,26a35f60-1133-11ef-a3f4-fd44857ec70e,,,,,,https://www.fantasypros.com/nfl/players/billy-shaeffer.php
26959,Colton Theaker,Colton,Theaker,K,"[""K""]",FA,,2024,86d6e7d0-1133-11ef-a55f-bf2694d9fd66,,,,,,https://www.fantasypros.com/nfl/players/colton-theaker.php
26960,Mike Thompson,Mike,Thompson,DT,"[""DT"",""DL""]",FA,,2024,99a8c1c0-1134-11ef-bbe5-a5eef6cd4615,,,,,,https://www.fantasypros.com/nfl/players/mike-thompson.php
26961,Dashaun Mallory,Dashaun,Mallory,DT,"[""DT""]",FA,1999-10-10,2024,42ec6d50-113e-11ef-b82a-a36c8fb0334d,,41710,2964994,2573671,,https://www.fantasypros.com/nfl/players/dashaun-mallory.php
26962,John Jackson III,John,Jackson,WR,"[""WR""]",FA,1999-08-23,2024,ad2b5f00-113e-11ef-8903-07c57a65e644,,41711,3123560,2573843,,https://www.fantasypros.com/nfl/players/john-jackson-iii.php
26963,Nathan Pickering,Nathan,Pickering,DT,"[""DT"",""DE""]",FA,2000-11-18,2024,48000b00-1146-11ef-9a03-69d00df8d3f2,,41712,3126344,2573832,,https://www.fantasypros.com/nfl/players/nathan-pickering.php
26964,Terrell Jennings,Terrell,Jennings,RB,"[""RB""]",FA,2001-03-01,2024,e6fc9a80-1168-11ef-8e6a-d7d3a1fb0861,4427600,41713,3133899,2573767,16957,https://www.fantasypros.com/nfl/players/terrell-jennings.php
26965,Hamze El-Zayat,Hamze,El-Zayat,WR,"[""WR""]",FA,1999-10-19,2024,c0d1b570-118b-11ef-affc-27c7ad9d7a16,,41714,2820465,2573823,,https://www.fantasypros.com/nfl/players/hamze-el-zayat.php
26967,Jotham Russell,Jotham,Russell,LB,"[""LB"",""DE,LB""]",FA,2003-06-08,2024,9ad86de0-1191-11ef-a55c-61caeef15441,,41716,29379143,2573776,,https://www.fantasypros.com/nfl/players/jotham-russell.php
26969,Jason Maitre,Jason,Maitre,CB,"[""CB""]",FA,2000-02-01,2024,b4885cf0-11f5-11ef-98d6-7f38a8203feb,,41718,2966571,2573852,,https://www.fantasypros.com/nfl/players/jason-maitre.php
26970,Chris Collins,Chris,Collins,LB,"[""LB""]",FA,1999-12-14,2024,aabceca0-1226-11ef-911d-0945e16dc4e3,,41719,2962909,2573855,,https://www.fantasypros.com/nfl/players/chris-collins.php
26971,Shane Lee,Shane,Lee,LB,"[""LB""]",FA,2000-12-12,2024,d5371520-1454-11ef-a8c6-236788b8bee4,,41720,3121673,2573797,,https://www.fantasypros.com/nfl/players/shane-lee.php
26972,Gable Steveson,Gable,Steveson,DT,"[""DT""]",FA,2000-05-31,2024,9c94b760-1f88-11ef-b0c9-ddc901dc7390,,41721,,2573862,16842,https://www.fantasypros.com/nfl/players/gable-steveson.php
26973,David Wallis,David,Wallis,WR,"[""WR""]",FA,2001-08-08,2024,74ea7000-21f5-11ef-888e-330ffa60495d,,41722,29383209,2573865,16845,https://www.fantasypros.com/nfl/players/david-wallis.php
26974,Shayne Simon,Shayne,Simon,LB,"[""LB""]",FA,2000-03-14,2024,f11b7270-2284-11ef-834c-c540fcb3bb8c,,41723,2969140,2573866,,https://www.fantasypros.com/nfl/players/shayne-simon.php
26975,Clay Fields III,Clay,Fields,CB,"[""CB""]",FA,2000-02-15,2024,298ef8f0-243f-11ef-bfe4-4beb4ab75b75,,41724,2980429,2573867,,https://www.fantasypros.com/nfl/players/clay-fields-iii.php
26976,Derek Slywka,Derek,Slywka,WR,"[""WR"",""DB,WR""]",FA,2001-02-03,2024,952f8100-2440-11ef-bada-9be732053fa4,,41725,29362408,2573870,,https://www.fantasypros.com/nfl/players/derek-slywka.php
26977,Alex Gubner,Alex,Gubner,DT,"[""DT""]",FA,,2024,bc02bc50-29b5-11ef-8e11-f914e10410af,,41726,2967261,2573871,,https://www.fantasypros.com/nfl/players/alex-gubner.php
26979,Dondrea Tillman,Dondrea,Tillman,DT,"[""DT"",""LB,DE""]",DEN,1998-04-30,2023,7bae5c30-2d76-11ef-965b-a7cea7da527b,5216101,41728,29399914,2573875,16923,https://www.fantasypros.com/nfl/players/dondrea-tillman.php
26980,Ulumoo Ale,Ulumoo,Ale,DT,"[""DT""]",FA,1999-05-20,2024,ef3c8780-2d80-11ef-a14e-89cd7eb90adc,,41729,3162648,2573653,,https://www.fantasypros.com/nfl/players/ulumoo-ale.php
26982,Malik Fisher,Malik,Fisher,DE,"[""DE""]",FA,1999-01-28,2024,f9672a40-4305-11ef-92bd-f997712bb0ec,,41731,2875352,2573879,,https://www.fantasypros.com/nfl/players/malik-fisher.php
26983,Rory Starkey Jr.,Rory,Starkey,WR,"[""WR""]",FA,,2024,279f2360-460b-11ef-8686-d1ed90a1cf4c,,41733,,2573880,,https://www.fantasypros.com/nfl/players/rory-starkey-jr.php
26984,Jacobi Francis,Jacobi,Francis,CB,"[""CB""]",FA,1998-09-06,2022,d06dcf20-c965-11ec-9af6-61153bad5574,,,,,,https://www.fantasypros.com/nfl/players/jacobi-francis-cb.php
26985,Kairee Robinson,Kairee,Robinson,RB,"[""RB""]",FA,,2024,35199fb0-4fa3-11ef-be1a-6b44b1b79627,,41736,3121812,2573886,,https://www.fantasypros.com/nfl/players/kairee-robinson.php
26986,Geor'Quarius Spivey,Geor'Quarius,Spivey,TE,"[""TE""]",FA,1999-10-06,2024,39e07670-512b-11ef-9470-6b8fecf8a23b,,41738,2965537,2573887,,https://www.fantasypros.com/nfl/players/georquarius-spivey.php
26987,Jamie Sheriff,Jamie,Sheriff,LB,"[""LB"",""DE,LB""]",SEA,2000-08-18,2024,7293eba0-5423-11ef-921f-9d5e2bfaf044,4685984,41739,3162067,2573892,16891,https://www.fantasypros.com/nfl/players/jamie-sheriff.php
26988,Landon Honeycutt,Landon,Honeycutt,LB,"[""LB""]",FA,2001-02-11,,bf383000-5442-11ef-b4b7-d72532411314,,41740,29442625,2573889,,https://www.fantasypros.com/nfl/players/landon-honeycutt.php
26989,Alex Hale,Alex,Hale,K,"[""K""]",FA,1998-07-03,2024,c0f5daf0-5505-11ef-b7e3-6370a6e73976,,41741,2963565,2573890,16874,https://www.fantasypros.com/nfl/players/alex-hale.php
26990,Willie Roberts,Willie,Roberts,CB,"[""CB""]",FA,,2024,7303e200-55c4-11ef-b50d-83bb5277638b,,41747,3127475,2573893,,https://www.fantasypros.com/nfl/players/willie-roberts.php
26991,Jaylon Hutchings,Jaylon,Hutchings,DT,"[""DT""]",FA,1999-12-31,2024,bde8d7e0-580c-11ef-b819-4d9b7d6d01ab,,41756,2965596,2573894,,https://www.fantasypros.com/nfl/players/jaylon-hutchings.php
26992,Chase Williams,Chase,Williams,CB,"[""CB"",""S,CB""]",FA,1999-12-09,2024,a79f6480-58e9-11ef-80ac-95af9e912a2d,,41759,2966231,2573895,,https://www.fantasypros.com/nfl/players/chase-williams-cb.php
26993,Chris Russell Jr.,Chris,Russell,LB,"[""LB""]",FA,,2024,e04e3210-59ad-11ef-81aa-67cc18af09a0,,41760,3131723,2573896,,https://www.fantasypros.com/nfl/players/chris-russell-jr.php
26994,Devon Garrison,Devon,Garrison,TE,"[""TE""]",FA,,2024,02c514d0-5e36-11ef-bea0-ef0168d6a1df,,41762,29456571,2573898,,https://www.fantasypros.com/nfl/players/devon-garrison.php
26995,Mike Smith Jr.,Mike,Smith,LB,"[""LB""]",FA,,2024,431f39d0-5e71-11ef-bc3c-f5024b32d7f5,,41764,,2573897,,https://www.fantasypros.com/nfl/players/mike-smith-jr.php
26996,Christian McCarroll,Christian,McCarroll,DE,"[""DE"",""DL,LB""]",FA,1999-11-13,2024,29bb9bb0-5f2e-11ef-bd89-8b745eacdc86,,41765,29456570,2573899,,https://www.fantasypros.com/nfl/players/chris-mccarroll.php
26997,Marvin Moody,Marvin,Moody,LB,"[""LB""]",FA,1999-02-23,2023,c44b2d80-5fe7-11ef-aad0-a7c570fda3e0,,41766,2864914,2573900,,https://www.fantasypros.com/nfl/players/marvin-moody.php
26998,Keonte Schad,Keonte,Schad,DT,"[""DT""]",FA,1998-10-09,,723180e0-60c7-11ef-a530-bd8cc2d9a547,,41767,3122758,2573902,,https://www.fantasypros.com/nfl/players/keonte-schad.php
26999,Camron Peterson,Camron,Peterson,DT,"[""DT""]",FA,1999-09-13,,6f236b60-6168-11ef-bad8-c79f38f4cc64,,41768,2835901,2573903,,https://www.fantasypros.com/nfl/players/camron-peterson.php
27000,Jack Wilson,Jack,Wilson,DT,"[""DT""]",FA,1999-10-22,2024,8451d680-8656-11ef-83c9-6d5ca970f5b7,,,,,,https://www.fantasypros.com/nfl/players/jack-wilson.php
27009,Will Johnson,Will,Johnson,CB,"[""CB""]",ARI,2003-03-29,2025,1a568fbe-4efb-4f67-9866-9b0b4e40b344,4685408,41832,517294,2574484,17127,https://www.fantasypros.com/nfl/players/will-johnson-cb.php
27010,Mason Graham,Mason,Graham,DT,"[""DT""]",CLE,2003-09-02,2025,5efacd9e-be9e-4711-8101-e5579ba3274f,4873232,41790,28873918,2574046,17121,https://www.fantasypros.com/nfl/players/mason-graham.php
27013,Mykel Williams,Mykel,Williams,DT,"[""DT"",""DE,LB""]",SF,2004-06-29,2025,b53b3aa5-5ef4-4d54-a4f1-8be678e980d2,4685623,41796,28877800,2574552,17113,https://www.fantasypros.com/nfl/players/mykel-williams.php
27014,Deone Walker,Deone,Walker,DT,"[""DT""]",BUF,2004-03-11,2025,9514d4d4-f32a-477d-9eda-a76ae9e28a77,4831989,41894,28900765,2573975,17174,https://www.fantasypros.com/nfl/players/deone-walker.php
27016,Luther Burden III,Luther,Burden,WR,"[""WR""]",CHI,2003-12-12,2025,a4c21977-c9d1-40f8-abee-0862dfab9195,4685278,41824,28874444,2574004,17070,https://www.fantasypros.com/nfl/players/luther-burden-iii.php
27017,Malaki Starks,Malaki,Starks,S,"[""S""]",BAL,2003-11-13,2025,5a92d12b-a8df-47fb-9d07-93a042702a36,4685530,41812,28876050,2573952,17132,https://www.fantasypros.com/nfl/players/malaki-starks.php
27018,James Pearce Jr.,James,Pearce,DE,"[""DE"",""DE,LB""]",ATL,2003-10-12,2025,1a3a8a05-9418-48ba-910e-db87caf00bfe,5081394,41811,28912047,2573916,17115,https://www.fantasypros.com/nfl/players/james-pearce-jr.php
27019,Benjamin Morrison,Benjamin,Morrison,CB,"[""CB""]",TB,2004-03-11,2025,33859ece-2c7f-4fe2-9c16-aff3c1e0b9e0,4816107,41838,28924605,2574592,17129,https://www.fantasypros.com/nfl/players/benjamin-morrison.php
27020,Nic Scourton,Nic,Scourton,DT,"[""DT"",""DE,LB""]",CAR,2004-08-25,2025,3eebb324-cdd9-4c19-b1b8-1e7649fe0737,4833355,41836,28921128,2573999,17119,https://www.fantasypros.com/nfl/players/nic-scourton.php
27021,Harold Perkins Jr.,Harold,Perkins,LB,"[""LB""]",ATL,2004-09-10,2026,bce38bbc-b099-4cc7-bb95-052ff1c08581,4685502,42837,28875317,,17667,https://www.fantasypros.com/nfl/players/harold-perkins-jr.php
27022,Abdul Carter,Abdul,Carter,DE,"[""DE"",""DE,LB""]",NYG,2004-01-02,2025,95fa8be3-3be8-45bb-9475-60a444e1af74,4725996,41788,28890311,2574417,17112,https://www.fantasypros.com/nfl/players/abdul-carter.php
27024,Shavon Revel Jr.,Shavon,Revel,CB,"[""CB""]",DAL,2001-04-08,2025,385fc1f3-4dca-476d-85a6-c02929e8fc8c,5095865,41863,28924259,2574081,17142,https://www.fantasypros.com/nfl/players/shavon-revel-jr.php
27025,Kenneth Grant,Kenneth,Grant,DT,"[""DT""]",MIA,2003-10-27,2025,b785d238-2bb5-4265-8559-a78646273ae7,4894654,41798,28927564,2574323,17138,https://www.fantasypros.com/nfl/players/kenneth-grant.php
27027,Jalon Walker,Jalon,Walker,LB,"[""LB"",""DE,LB""]",ATL,2004-02-24,2025,a1788f0e-f637-4333-846e-757b373b98a5,4685597,41800,28876549,2573920,17122,https://www.fantasypros.com/nfl/players/jalon-walker.php
27029,Derrick Harmon,Derrick,Harmon,DT,"[""DT"",""DE,DT""]",PIT,2003-08-03,2025,1fd56b66-3c11-4664-bb80-f0594f915923,4682980,41806,26717385,2574493,17137,https://www.fantasypros.com/nfl/players/derrick-harmon.php
27030,Walter Nolen III,Walter,Nolen,DT,"[""DT"",""DE,DT""]",ARI,2003-10-14,2025,ec3a8edd-eda6-4cff-bd71-088a105f8a5a,4685503,41801,28923687,2574485,17136,https://www.fantasypros.com/nfl/players/walter-nolen.php
27031,Danny Stutsman,Danny,Stutsman,LB,"[""LB""]",NO,2003-03-10,2025,1dea6eaf-2631-4fa0-80a8-476bbd93af92,4683215,41914,26708377,2574408,17126,https://www.fantasypros.com/nfl/players/danny-stutsman.php
27032,T.J. Sanders,T.J.,Sanders,DT,"[""DT""]",BUF,2003-07-30,2025,78c91cbd-e8ab-42f9-bf92-6bc5f98a09f7,4684527,41826,26723652,2573972,17139,https://www.fantasypros.com/nfl/players/tj-sanders.php
27033,Donovan Ezeiruaku,Donovan,Ezeiruaku,DE,"[""DE"",""DE,LB""]",DAL,2003-09-25,2025,31076b50-c01e-4cce-9898-8bd2b04cf6e4,4683848,41829,26701231,2574073,17135,https://www.fantasypros.com/nfl/players/donovan-ezeiruaku.php
27034,Josaiah Stewart,Josaiah,Stewart,DE,"[""DE"",""DE,LB""]",LAR,2003-04-26,2025,11a0dc4d-a8fa-44b4-a630-f2a0042268d6,4682983,41853,26702426,2574278,17118,https://www.fantasypros.com/nfl/players/josaiah-stewart.php
